path,label,group,S_used,voiced_sec,x_cover,dtw_slice1_mean,dtw_slice2_mean,dtw_slice3_mean,dtw_slice4_mean,dtw_slice5_mean,dtw_mean_slope,zcr_mean,zcr_std,rms_mean,rms_std
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_139007.wav,0,clips,5.0,22.464,1.0,4.385345787297524,4.396943166330328,4.453379568792872,4.273086024067356,4.3245006820744365,-0.0245547352709146,0.1083146123927038,0.1100683254356893,0.0529841855168342,0.0496455840766429
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_139008.wav,0,clips,5.0,34.048,1.0,4.574391428513412,4.520505859188773,4.5844919526419385,4.609912614243867,4.2994751941433424,-0.0460425713685045,0.1038718264019792,0.0999988404010751,0.0469043366611003,0.0226333327591419
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_139009.wav,0,clips,5.0,35.136,1.0,4.341874064141137,4.526596833571997,4.551531144487941,4.5216513753771,4.203036011834462,-0.0282621562808245,0.1228680615011415,0.1237697170744371,0.0502982065081596,0.0375903807580471
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_145354.wav,0,clips,5.0,41.6,1.0,4.472561545032836,4.510390633648564,4.513903838313878,4.492700215162323,4.322893537355906,-0.0317026433840102,0.101893040429838,0.0932178690733153,0.0441644079983234,0.0292383544147014
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_145356.wav,0,clips,5.0,28.416,1.0,4.760283110916757,4.500832849603634,4.535754626409692,4.551596677481266,4.575478461264971,-0.031884547142594,0.1180746822033898,0.065128433472105,0.0593776330351829,0.0416786484420299
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_145357.wav,0,clips,5.0,23.232,1.0,4.36261906283645,4.369436751544343,4.413331385870485,4.416744608132534,4.330334038019787,-0.0017262193045135,0.0920913295297372,0.1120203808414121,0.0748326703906059,0.0652124360203743
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_145358.wav,0,clips,5.0,32.896,1.0,4.542161695275559,4.638190854554584,4.630103763223565,4.552346723657364,4.455673502583438,-0.0258820516281462,0.0882926829268292,0.066970450437275,0.0714229941368103,0.0538666062057018
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_145359.wav,0,clips,5.0,28.992,1.0,4.6500523033758565,4.480801446913056,4.552604507154733,4.56826181550201,4.544914864662814,-0.0122814508837133,0.1360541900263012,0.1200487855115483,0.063059389591217,0.0593498721718788
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_145361.wav,0,clips,5.0,21.696,1.0,4.396018799978548,4.363056900724662,4.368566308705391,4.3122981285057245,4.3753417103262375,-0.0092112951523559,0.1153038194444444,0.1045514444697643,0.0824048519134521,0.0795226991176605
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_146844.wav,0,clips,5.0,23.36,1.0,4.3734933504504445,4.5196133332117245,4.421534950365803,4.469432262142681,4.527241398539508,0.0257315025109082,0.0965238673486932,0.0902545871027623,0.0517164915800094,0.0491593293845653
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_146845.wav,0,clips,5.0,41.024,1.0,4.465710653174333,4.42815052863045,4.492215234878401,4.490395888321285,4.369906787594296,-0.0129362371469239,0.1001533943754886,0.1128812914221904,0.0455464832484722,0.0291848555207252
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_146846.wav,0,clips,5.0,24.448,1.0,4.398362805829732,4.413767507339005,4.43486376777753,4.504797218011074,4.384726998386525,0.0063758095785657,0.1001785017657687,0.1238846755326466,0.0456450246274471,0.0285724326968193
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_146847.wav,0,clips,5.0,31.36,1.0,4.545703738527151,4.545782484450522,4.4833225831366565,4.497108831859317,4.387801221970429,-0.0364478685704648,0.1066352274181166,0.1024375055407296,0.0728640854358673,0.0532137416303157
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_146848.wav,0,clips,5.0,27.072,1.0,4.531998148681502,4.516841792093636,4.493780992763667,4.541864153109958,4.525411402663941,0.00118488689812,0.1155743762974495,0.1358310624737964,0.0485365837812423,0.0224543754011392
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_146849.wav,0,clips,5.0,19.392,1.0,4.359953220002232,4.349809244896086,4.286109972558869,4.300971545164633,4.2094370204661065,-0.0349870098803703,0.1107467221185738,0.0829899556806018,0.0579528696835041,0.0405434258282184
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_146851.wav,0,clips,5.0,24.448,1.0,4.328093522315716,4.53770435329451,4.47004387776242,4.51528272225166,4.4504595397954585,0.0222310403916637,0.0925764567591984,0.0849097670408032,0.0510296411812305,0.0307610742747783
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_146852.wav,0,clips,5.0,33.984,1.0,4.463041525600627,4.625075479372863,4.499722054509808,4.564017571146252,4.356485577627712,-0.0274169804172439,0.1088793415073182,0.1282282263881788,0.0463029183447361,0.0320321135222911
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_156274.wav,0,clips,5.0,32.96,1.0,4.753717784787075,4.399184339559957,4.682256971233488,4.6698576159224015,4.259215402586975,-0.0718331488037756,0.1055433947480525,0.0941493163991875,0.0507003851234912,0.0389719121158123
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_156276.wav,0,clips,5.0,25.6,1.0,4.450035568249889,4.376160312446229,4.438763305683636,4.406546377630144,4.360774767480278,-0.0148135536355307,0.1185972053403387,0.1174979695969913,0.0618074089288711,0.0952801704406738
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_156277.wav,0,clips,5.0,42.176,1.0,4.4917704219131815,4.540378785385868,4.3046422738868895,4.549014262915796,4.246303350279959,-0.0482298665736516,0.1072105958887832,0.1037013537985418,0.0457279346883297,0.0270052887499332
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_156278.wav,0,clips,5.0,36.416,1.0,4.485433768306372,4.581028433404415,4.41695798695184,4.54609883101477,4.423877368336961,-0.0158042402328466,0.0857340136288546,0.0927752079774899,0.072458416223526,0.0717122182250022
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_156282.wav,0,clips,5.0,33.28,1.0,4.586089505510894,4.587213514622609,4.60670172555646,4.480911745307852,4.483047111658037,-0.0312386557020473,0.1550422455098842,0.1234309923950824,0.0471811816096305,0.0322193875908851
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_160373.wav,0,clips,5.0,29.504,1.0,4.582453608383005,4.552947989851755,4.644284663923669,4.5529938122451465,4.51266938985726,-0.0139522614658099,0.1311616949469532,0.12136823391209,0.0475861728191375,0.0336118936538696
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_160374.wav,0,clips,5.0,37.696,1.0,4.469048561456045,4.53580472606755,4.517722736912239,4.576281716108067,4.455813821727205,0.0014007510582838,0.1011124501329787,0.1115663176571452,0.0485003255307674,0.0303115379065275
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_160375.wav,0,clips,5.0,35.008,1.0,4.526297984081949,4.639541014257692,4.484940589067576,4.607941798194763,4.192386614688692,-0.0699421954849443,0.1218116263748854,0.0873950410436088,0.08804751932621,0.0864555314183235
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_160376.wav,0,clips,5.0,30.08,1.0,4.518180751212661,4.491353059832776,4.50663421674173,4.501517469631418,4.419976474143384,-0.0186244144339911,0.097625504435699,0.0763623823380896,0.0759633034467697,0.0674466341733932
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_160377.wav,0,clips,5.0,19.328,1.0,4.209704994625264,4.457305492342093,4.37804638065224,4.4621583717291005,4.3660694515099685,0.0317581793156415,0.1527337250415973,0.1100479410804269,0.0373077429831028,0.0256125759333372
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_160381.wav,0,clips,5.0,39.616,1.0,4.488317279870486,4.536391091924713,4.434800501917053,4.477534131918465,4.3977324413444965,-0.0240026637058227,0.1017882559463562,0.07482431480994,0.0646662265062332,0.0667126700282096
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_164943.wav,0,clips,5.0,28.736,1.0,4.510403871021591,4.596292459171603,4.476398301932388,4.568756835431929,4.374644615365275,-0.0299054135052306,0.0916484811452514,0.0787999790483259,0.0902057141065597,0.0728421956300735
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_164945.wav,0,clips,5.0,30.08,1.0,4.647839660371997,4.474030713017367,4.646509142065656,4.632075271039339,4.420032088512817,-0.029757058569639,0.1128971910018676,0.0830226372675124,0.0523219443857669,0.0409173592925071
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_164949.wav,0,clips,5.0,31.808,1.0,4.626530564635585,4.634250107057485,4.408108434626127,4.685184145462645,4.429348774076052,-0.0343429542713907,0.1232341069626639,0.0673211775130556,0.0503780245780944,0.047590035945177
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_164950.wav,0,clips,5.0,34.56,1.0,4.524545617455275,4.5528727046803,4.616893340503782,4.474056869247139,4.244169505402554,-0.0639568059538602,0.1082116483867223,0.0955957503020249,0.0532043389976024,0.0349444597959518
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_170013.wav,0,clips,5.0,24.96,1.0,4.5669091337798,4.502094029040213,4.460819866956,4.376565574835048,4.300163374640768,-0.0659019972483229,0.0828130027348777,0.0912686608100719,0.0644083246588707,0.0592927448451519
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_170014.wav,0,clips,5.0,19.968,1.0,4.4260224936695405,4.374742805532509,4.370706386672916,4.336143974805945,4.183654433085201,-0.052333495189524,0.1326182882950885,0.1266527618242319,0.0770408734679222,0.0712855532765388
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_170015.wav,0,clips,5.0,36.864,1.0,4.460655687870982,4.38427079793135,4.501532712934346,4.46915523810019,4.353590059373378,-0.0129246816826369,0.0822777279155787,0.0661921195797811,0.0592067837715148,0.0411298274993896
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_170016.wav,0,clips,5.0,11.648,1.0,4.22454684452799,4.399022403886038,4.116526584549459,4.156138584330472,4.195727475522685,-0.0300522557566175,0.1056892204813019,0.089616159999804,0.0524186231195926,0.0598211176693439
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_170018.wav,0,clips,5.0,29.44,1.0,4.503252074471943,4.487858736180453,4.566679587004929,4.619172531087367,4.369480705249765,-0.0136228943537443,0.1421947416848418,0.1408152656576206,0.0746231824159622,0.0610141269862651
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_170019.wav,0,clips,5.0,19.264,1.0,4.307190878455314,4.274217173543302,4.356238534191712,4.394593583365181,4.24186670156239,-0.0010271943963968,0.1138265924979131,0.0782209461740433,0.0748068019747734,0.0752929970622062
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_170020.wav,0,clips,5.0,29.12,1.0,4.593602858034997,4.578554306154701,4.443437142878589,4.585057463804522,4.305459397735484,-0.0569783762949204,0.1186905664277839,0.1234244330527986,0.0468320995569229,0.0278849452733993
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_170021.wav,0,clips,5.0,22.464,1.0,4.408455319225725,4.323277587332391,4.361778739624689,4.432509575048247,4.379972662833112,0.005226667493063,0.1025795779685264,0.1121432433377499,0.0743613168597221,0.0806016325950622
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_170022.wav,0,clips,5.0,17.216,1.0,4.228222046621079,4.3176337893907215,4.236713478099206,4.383477900529452,4.230166801641104,0.006973362117878,0.1145580826518691,0.09213007803564,0.0643051862716674,0.0510485731065273
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_173134.wav,0,clips,5.0,32.32,1.0,4.479796423289587,4.599532513374463,4.556227766908499,4.425365329280689,4.310175867172219,-0.051340829632851,0.1271761730387288,0.1453832651577176,0.0562178790569305,0.0530680492520332
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_173136.wav,0,clips,5.0,31.104,1.0,4.565817816260344,4.53039710907793,4.525453395778205,4.726122532851619,4.482959442074837,0.0030008675402676,0.0964680485681114,0.0640239978986425,0.0530458353459835,0.0447059758007526
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_173137.wav,0,clips,5.0,25.216,1.0,4.489669058190226,4.4717020309019615,4.45725465621694,4.368871248569322,4.3443637106367365,-0.0393441477439618,0.0801328622611464,0.0757885193136512,0.089859202504158,0.0927030369639396
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_173140.wav,0,clips,5.0,31.168,1.0,4.4792287885080375,4.573621690336307,4.515871069874892,4.568401954475205,4.445924168200834,-0.0071828976475508,0.0934920306063336,0.1030534023761544,0.0581730157136917,0.0446739420294761
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_173141.wav,0,clips,5.0,33.792,1.0,4.6205181796625165,4.545568270681824,4.482955357765819,4.5390202001435895,4.520101763472869,-0.0207380902917528,0.1168364753976733,0.0910482052760584,0.0480473600327968,0.0337773635983467
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_177284.wav,0,clips,5.0,36.8,1.0,4.426486759363573,4.492447658106514,4.580537753788297,4.45758540062198,4.238998208470157,-0.0409839359271364,0.0969410690932868,0.122296953503273,0.0474544465541839,0.0296727325767278
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_177286.wav,0,clips,5.0,24.128,1.0,4.369030616270315,4.502715338401327,4.531541232594899,4.51399546310187,4.455881815732503,0.0184982523624918,0.1014896804260985,0.0625402605262404,0.0615205205976963,0.0509780086576938
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_177287.wav,0,clips,5.0,31.808,1.0,4.505623523706566,4.5404134866272345,4.495417001028386,4.565823020362624,4.312836953017803,-0.0360163607642137,0.1163592449230575,0.0852169728155863,0.070145271718502,0.0641899406909942
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_177288.wav,0,clips,5.0,31.36,1.0,4.4767661336602425,4.491395258648708,4.63744907090012,4.534098930938588,4.390697358797258,-0.0129433877436089,0.0810666821264073,0.0848937217744425,0.0243176370859146,0.0195854529738426
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_177289.wav,0,clips,5.0,24.576,1.0,4.467104405153708,4.523696025963229,4.466830717159112,4.489748244256748,4.237103135044232,-0.0493950321925433,0.1311089409722222,0.1260527579849988,0.0153165655210614,0.0099388752132654
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_177292.wav,0,clips,5.0,30.464,1.0,4.62939254505685,4.51936957555925,4.499531618892522,4.587759684732353,4.553516721673068,-0.0083361537594459,0.1176871007310326,0.0915183636802056,0.0589188560843467,0.0483976565301418
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/aihub_02.SalesMarketing_Male_Experienced_ckmk_q_sm_m_e_178714.wav,0,clips,5.0,39.424,1.0,4.607668844109576,4.410860430472262,4.510805435480329,4.504424837321995,4.278077484876712,-0.0565618311615993,0.0824539768104149,0.0697550124306102,0.0609054379165172,0.0368182547390461
